747 http://dbpedia.org/resource/AFI_(band) 1 -1
747 http://dbpedia.org/resource/William_Fitzsimmons_(musician) 1 -1
747 http://dbpedia.org/resource/Emmure 1 -1
747 http://dbpedia.org/resource/Taking_Back_Sunday 1 -1
747 http://dbpedia.org/resource/Protest_the_Hero 1 -1
747 http://dbpedia.org/resource/Dance_Gavin_Dance 1 -1
747 http://dbpedia.org/resource/A_Day_to_Remember 1 -1
747 http://dbpedia.org/resource/Underoath 1 -1
747 http://dbpedia.org/resource/Owl_City 1 -1
747 http://dbpedia.org/resource/From_First_to_Last 1 -1
747 http://dbpedia.org/resource/Misery_Signals 1 -1
747 http://dbpedia.org/resource/Skrillex 1 -1
747 http://dbpedia.org/resource/Shiny_Toy_Guns 1 -1
747 http://dbpedia.org/resource/Boys_Night_Out_(band) 1 -1
747 http://dbpedia.org/resource/Kyte 1 -1
747 http://dbpedia.org/resource/Chiodos 1 -1
747 http://dbpedia.org/resource/Four_Year_Strong 1 -1
747 http://dbpedia.org/resource/It_Prevails 1 -1
747 http://dbpedia.org/resource/Saosin 1 -1
747 http://dbpedia.org/resource/Senses_Fail 1 -1
747 http://dbpedia.org/resource/Rookie_of_the_Year_(band) 1 -1
747 http://dbpedia.org/resource/Asking_Alexandria 1 -1
747 http://dbpedia.org/resource/Imogen_Heap 1 -1
747 http://dbpedia.org/resource/Silverstein_(band) 1 -1
747 http://dbpedia.org/resource/Norma_Jean_(band) 1 -1
747 http://dbpedia.org/resource/A_Skylit_Drive 1 -1
747 http://dbpedia.org/resource/Drop_Dead,_Gorgeous 1 -1
747 http://dbpedia.org/resource/Coheed_and_Cambria 1 -1
747 http://dbpedia.org/resource/Say_Anything_(band) 1 -1
747 http://dbpedia.org/resource/The_Devil_Wears_Prada_(band) 1 -1
747 http://dbpedia.org/resource/Blessthefall 1 -1
747 http://dbpedia.org/resource/3OH!3 1 -1
747 http://dbpedia.org/resource/Atreyu_(band) 1 -1
749 http://dbpedia.org/resource/Kylie_Minogue 1 -1
749 http://dbpedia.org/resource/Carrie_Underwood 1 -1
749 http://dbpedia.org/resource/Cobra_Starship 1 -1
749 http://dbpedia.org/resource/OneRepublic 1 -1
749 http://dbpedia.org/resource/Alicia_Keys 1 -1
749 http://dbpedia.org/resource/Mika_(singer) 1 -1
749 http://dbpedia.org/resource/Rihanna 1 -1
749 http://dbpedia.org/resource/Honor_Society_(band) 1 -1
749 http://dbpedia.org/resource/The_Fray 1 -1
749 http://dbpedia.org/resource/Alexandra_Burke 1 -1
749 http://dbpedia.org/resource/Tori_Amos 1 -1
749 http://dbpedia.org/resource/Shayne_Ward 1 -1
749 http://dbpedia.org/resource/Cheryl_Cole 1 -1
749 http://dbpedia.org/resource/Rogue_Wave_(band) 1 -1
749 http://dbpedia.org/resource/Coldplay 1 -1
749 http://dbpedia.org/resource/The_Pussycat_Dolls 1 -1
749 http://dbpedia.org/resource/Taylor_Swift 1 -1
749 http://dbpedia.org/resource/Simon_Curtis 1 -1
749 http://dbpedia.org/resource/Britney_Spears 1 -1
749 http://dbpedia.org/resource/Kesha 1 -1
749 http://dbpedia.org/resource/The_Beatles 1 -1
749 http://dbpedia.org/resource/The_Black_Eyed_Peas 1 -1
749 http://dbpedia.org/resource/Lily_Allen 1 -1
749 http://dbpedia.org/resource/Owl_City 1 -1
749 http://dbpedia.org/resource/The_Killers 1 -1
749 http://dbpedia.org/resource/Mariah_Carey 1 -1
749 http://dbpedia.org/resource/Lady_Gaga 1 -1
749 http://dbpedia.org/resource/Corinne_Bailey_Rae 1 -1
749 http://dbpedia.org/resource/Fergie_(singer) 1 -1
749 http://dbpedia.org/resource/Katy_Perry 1 -1
749 http://dbpedia.org/resource/Mary_J._Blige 1 -1
750 http://dbpedia.org/resource/Alice_in_Chains 1 -1
750 http://dbpedia.org/resource/At_the_Drive-In 1 -1
750 http://dbpedia.org/resource/Arctic_Monkeys 1 -1
750 http://dbpedia.org/resource/Plastic_Tree 1 -1
750 http://dbpedia.org/resource/El_Grupo_Nuevo_de_Omar_Rodriguez_Lopez 1 -1
750 http://dbpedia.org/resource/Foals 1 -1
750 http://dbpedia.org/resource/The_Stooges 1 -1
750 http://dbpedia.org/resource/Skinny_Puppy 1 -1
750 http://dbpedia.org/resource/The_Who 1 -1
750 http://dbpedia.org/resource/Blonde_Redhead 1 -1
750 http://dbpedia.org/resource/Incubus_(band) 1 -1
750 http://dbpedia.org/resource/House_of_Low_Culture 1 -1
750 http://dbpedia.org/resource/The_Mars_Volta 1 -1
750 http://dbpedia.org/resource/A_Perfect_Circle 1 -1
750 http://dbpedia.org/resource/Mastodon_(band) 1 -1
750 http://dbpedia.org/resource/Aphex_Twin 1 -1
750 http://dbpedia.org/resource/Tom_Waits 1 -1
750 http://dbpedia.org/resource/Crystal_Castles_(band) 1 -1
750 http://dbpedia.org/resource/Foetus_(band) 1 -1
750 http://dbpedia.org/resource/Holy_Molar 1 -1
750 http://dbpedia.org/resource/Deftones 1 -1
750 http://dbpedia.org/resource/Tool_(band) 1 -1
750 http://dbpedia.org/resource/Boards_of_Canada 1 -1
750 http://dbpedia.org/resource/List_of_Faith_No_More_band_members 1 -1
750 http://dbpedia.org/resource/Joy_Division 1 -1
750 http://dbpedia.org/resource/Big_Black 1 -1
750 http://dbpedia.org/resource/Horse_the_Band 1 -1
750 http://dbpedia.org/resource/The_Locust 1 -1
750 http://dbpedia.org/resource/The_Prodigy 1 -1
751 http://dbpedia.org/resource/Thirty_Seconds_to_Mars 1 -1
751 http://dbpedia.org/resource/Billy_Talent 1 -1
751 http://dbpedia.org/resource/Nirvana_(band) 1 -1
751 http://dbpedia.org/resource/The_Velvet_Underground 1 -1
751 http://dbpedia.org/resource/Evanescence 1 -1
751 http://dbpedia.org/resource/MxPx 1 -1
751 http://dbpedia.org/resource/Rise_Against 1 -1
751 http://dbpedia.org/resource/Bowling_for_Soup 1 -1
751 http://dbpedia.org/resource/Green_Day 1 -1
751 http://dbpedia.org/resource/Nightwish 1 -1
751 http://dbpedia.org/resource/Tracktor_Bowling 1 -1
751 http://dbpedia.org/resource/Jay_Z 1 -1
751 http://dbpedia.org/resource/Ice_Cube 1 -1
751 http://dbpedia.org/resource/Lumen_(band) 1 -1
751 http://dbpedia.org/resource/List_of_The_Smashing_Pumpkins_band_members 1 -1
751 http://dbpedia.org/resource/Linkin_Park 1 -1
751 http://dbpedia.org/resource/Ozzy_Osbourne 1 -1
751 http://dbpedia.org/resource/Slipknot_(band) 1 -1
751 http://dbpedia.org/resource/Avril_Lavigne 1 -1
751 http://dbpedia.org/resource/Stigmata_(Russian_band) 1 -1
751 http://dbpedia.org/resource/Sum_41 1 -1
751 http://dbpedia.org/resource/Blink-182 1 -1
751 http://dbpedia.org/resource/Tokio_Hotel 1 -1
751 http://dbpedia.org/resource/The_Offspring 1 -1
751 http://dbpedia.org/resource/Marilyn_Manson 1 -1
751 http://dbpedia.org/resource/Eminem 1 -1
751 http://dbpedia.org/resource/Simple_Plan 1 -1
752 http://dbpedia.org/resource/Before_Their_Eyes 1 -1
752 http://dbpedia.org/resource/Man_Overboard_(band) 1 -1
752 http://dbpedia.org/resource/Paramore 1 -1
752 http://dbpedia.org/resource/For_Today 1 -1
752 http://dbpedia.org/resource/Close_Your_Eyes_(band) 1 -1
752 http://dbpedia.org/resource/Evergreen_Terrace 1 -1
752 http://dbpedia.org/resource/Lily_Allen 1 -1
752 http://dbpedia.org/resource/The_Ghost_Inside_(band) 1 -1
752 http://dbpedia.org/resource/Carpathian_(band) 1 -1
752 http://dbpedia.org/resource/A_Loss_for_Words 1 -1
752 http://dbpedia.org/resource/Dr._Dre 1 -1
752 http://dbpedia.org/resource/Four_Year_Strong 1 -1
752 http://dbpedia.org/resource/The_Devil_Wears_Prada_(band) 1 -1
752 http://dbpedia.org/resource/New_Found_Glory 1 -1
752 http://dbpedia.org/resource/Blink-182 1 -1
752 http://dbpedia.org/resource/Fireworks_(punk_band) 1 -1
752 http://dbpedia.org/resource/Ligeia_(band) 1 -1
752 http://dbpedia.org/resource/Trash_Talk_(band) 1 -1
752 http://dbpedia.org/resource/Daggermouth 1 -1
752 http://dbpedia.org/resource/Heart_2_Heart_(band) 1 -1
752 http://dbpedia.org/resource/50_Lions 1 -1
752 http://dbpedia.org/resource/The_Kooks 1 -1
752 http://dbpedia.org/resource/The_Cab 1 -1
752 http://dbpedia.org/resource/Haste_the_Day 1 -1
753 http://dbpedia.org/resource/Mariah_Carey 1 -1
753 http://dbpedia.org/resource/Madonna_(entertainer) 1 -1
753 http://dbpedia.org/resource/Skid_Row_(Irish_band) 1 -1
753 http://dbpedia.org/resource/Buckcherry 1 -1
753 http://dbpedia.org/resource/Luis_Miguel 1 -1
753 http://dbpedia.org/resource/Mother_Love_Bone 1 -1
753 http://dbpedia.org/resource/Elton_John 1 -1
753 http://dbpedia.org/resource/The_Darkness_(band) 1 -1
753 http://dbpedia.org/resource/Ugly_Kid_Joe 1 -1
753 http://dbpedia.org/resource/Diego_Torres 1 -1
753 http://dbpedia.org/resource/Shania_Twain 1 -1
753 http://dbpedia.org/resource/Bon_Jovi 1 -1
753 http://dbpedia.org/resource/List_of_Aerosmith_band_members 1 -1
753 http://dbpedia.org/resource/The_Rolling_Stones 1 -1
753 http://dbpedia.org/resource/Run%E2%80%93D.M.C. 1 -1
753 http://dbpedia.org/resource/Warrant_(German_band) 1 -1
753 http://dbpedia.org/resource/Def_Leppard 1 -1
753 http://dbpedia.org/resource/Winger_(band) 1 -1
753 http://dbpedia.org/resource/Guns_N'_Roses 1 -1
753 http://dbpedia.org/resource/Bravo_(band) 1 -1
753 http://dbpedia.org/resource/Taylor_Swift 1 -1
753 http://dbpedia.org/resource/Led_Zeppelin 1 -1
753 http://dbpedia.org/resource/David_Lee_Roth 1 -1
753 http://dbpedia.org/resource/George_Strait 1 -1
753 http://dbpedia.org/resource/Tesla_(band) 1 -1
753 http://dbpedia.org/resource/Franco_De_Vita 1 -1
753 http://dbpedia.org/resource/Tuff_(band) 1 -1
753 http://dbpedia.org/resource/New_Kids_on_the_Block 1 -1
753 http://dbpedia.org/resource/Hanson_(UK_band) 1 -1
753 http://dbpedia.org/resource/Lenny_Kravitz 1 -1
753 http://dbpedia.org/resource/Cristian_Castro 1 -1
753 http://dbpedia.org/resource/List_of_Black_Sabbath_band_members 1 -1
753 http://dbpedia.org/resource/Poison_(American_band) 1 -1
753 http://dbpedia.org/resource/Bryan_Adams 1 -1
754 http://dbpedia.org/resource/U2 1 -1
754 http://dbpedia.org/resource/David_Bowie 1 -1
754 http://dbpedia.org/resource/Red_Hot_Chili_Peppers 1 -1
754 http://dbpedia.org/resource/XTC 1 -1
754 http://dbpedia.org/resource/Eels_(band) 1 -1
754 http://dbpedia.org/resource/Pearl_Jam 1 -1
754 http://dbpedia.org/resource/Del_Amitri 1 -1
754 http://dbpedia.org/resource/Ocean_Colour_Scene 1 -1
754 http://dbpedia.org/resource/Norah_Jones 1 -1
754 http://dbpedia.org/resource/The_Rolling_Stones 1 -1
754 http://dbpedia.org/resource/The_Smithereens 1 -1
754 http://dbpedia.org/resource/Thin_Lizzy 1 -1
754 http://dbpedia.org/resource/Madeleine_Peyroux 1 -1
754 http://dbpedia.org/resource/Jack_Johnson_(musician) 1 -1
754 http://dbpedia.org/resource/Pixies 1 -1
754 http://dbpedia.org/resource/Cosmic_Rough_Riders 1 -1
754 http://dbpedia.org/resource/Van_Morrison 1 -1
754 http://dbpedia.org/resource/The_Jesus_and_Mary_Chain 1 -1
754 http://dbpedia.org/resource/The_Who 1 -1
754 http://dbpedia.org/resource/James_(band) 1 -1
754 http://dbpedia.org/resource/Big_Star 1 -1
754 http://dbpedia.org/resource/Calexico_(band) 1 -1
754 http://dbpedia.org/resource/The_Killers 1 -1
754 http://dbpedia.org/resource/Ryan_Adams 1 -1
754 http://dbpedia.org/resource/Crowded_House 1 -1
754 http://dbpedia.org/resource/The_Beatles 1 -1
754 http://dbpedia.org/resource/Steely_Dan 1 -1
754 http://dbpedia.org/resource/Tom_Waits 1 -1
754 http://dbpedia.org/resource/The_Clash 1 -1
754 http://dbpedia.org/resource/Manic_Street_Preachers 1 -1
754 http://dbpedia.org/resource/Talking_Heads 1 -1
754 http://dbpedia.org/resource/Fleetwood_Mac 1 -1
754 http://dbpedia.org/resource/Teenage_Fanclub 1 -1
754 http://dbpedia.org/resource/Ramones 1 -1
756 http://dbpedia.org/resource/The_Doors 1 -1
756 http://dbpedia.org/resource/The_Flaming_Lips 1 -1
756 http://dbpedia.org/resource/Muse_(band) 1 -1
756 http://dbpedia.org/resource/OK_Go 1 -1
756 http://dbpedia.org/resource/Cake_(band) 1 -1
756 http://dbpedia.org/resource/Portishead_(band) 1 -1
756 http://dbpedia.org/resource/Franz_Ferdinand_(band) 1 -1
756 http://dbpedia.org/resource/Pixies 1 -1
756 http://dbpedia.org/resource/The_Smiths 1 -1
756 http://dbpedia.org/resource/Nouvelle_Vague_(band) 1 -1
756 http://dbpedia.org/resource/Caro_Emerald 1 -1
756 http://dbpedia.org/resource/Air_(French_band) 1 -1
756 http://dbpedia.org/resource/Blondie_(band) 1 -1
756 http://dbpedia.org/resource/Transsylvania_Phoenix 1 -1
756 http://dbpedia.org/resource/The_Strokes 1 -1
756 http://dbpedia.org/resource/Florence_and_the_Machine 1 -1
756 http://dbpedia.org/resource/Coldplay 1 -1
756 http://dbpedia.org/resource/The_White_Stripes 1 -1
756 http://dbpedia.org/resource/Adele 1 -1
756 http://dbpedia.org/resource/The_Velvet_Underground 1 -1
756 http://dbpedia.org/resource/Kaiser_Chiefs 1 -1
756 http://dbpedia.org/resource/Modest_Mouse 1 -1
756 http://dbpedia.org/resource/Radiohead 1 -1
756 http://dbpedia.org/resource/David_Bowie 1 -1
756 http://dbpedia.org/resource/Weezer 1 -1
756 http://dbpedia.org/resource/The_Kinks 1 -1
756 http://dbpedia.org/resource/Red_Hot_Chili_Peppers 1 -1
756 http://dbpedia.org/resource/The_Who 1 -1
756 http://dbpedia.org/resource/Joy_Division 1 -1
756 http://dbpedia.org/resource/Madness_(band) 1 -1
756 http://dbpedia.org/resource/Shocking_Blue 1 -1
756 http://dbpedia.org/resource/Arcade_Fire 1 -1
756 http://dbpedia.org/resource/The_Beatles 1 -1
756 http://dbpedia.org/resource/Kings_of_Leon 1 -1
757 http://dbpedia.org/resource/Maroon_5 1 -1
757 http://dbpedia.org/resource/Usher_(entertainer) 1 -1
757 http://dbpedia.org/resource/Karl_Wolf 1 -1
757 http://dbpedia.org/resource/Sunidhi_Chauhan 1 -1
757 http://dbpedia.org/resource/Adam_Lambert 1 -1
757 http://dbpedia.org/resource/Kesha 1 -1
757 http://dbpedia.org/resource/Taio_Cruz 1 -1
757 http://dbpedia.org/resource/Jesse_McCartney 1 -1
757 http://dbpedia.org/resource/Bruno_Mars 1 -1
757 http://dbpedia.org/resource/Labelle 1 -1
757 http://dbpedia.org/resource/Britney_Spears 1 -1
757 http://dbpedia.org/resource/Enrique_Iglesias 1 -1
757 http://dbpedia.org/resource/Kanye_West 1 -1
757 http://dbpedia.org/resource/Mick_Jackson_(singer) 1 -1
757 http://dbpedia.org/resource/Eminem 1 -1
757 http://dbpedia.org/resource/Kardinal_Offishall 1 -1
757 http://dbpedia.org/resource/B.o.B 1 -1
757 http://dbpedia.org/resource/Green_Day 1 -1
757 http://dbpedia.org/resource/Outlandish 1 -1
757 http://dbpedia.org/resource/Nicki_Minaj 1 -1
757 http://dbpedia.org/resource/Shakira 1 -1
757 http://dbpedia.org/resource/Amy_Winehouse 1 -1
757 http://dbpedia.org/resource/Cameron_Cartio 1 -1
757 http://dbpedia.org/resource/Leona_Lewis 1 -1
757 http://dbpedia.org/resource/Ne-Yo 1 -1
757 http://dbpedia.org/resource/Lady_Gaga 1 -1
757 http://dbpedia.org/resource/Justin_Timberlake 1 -1
757 http://dbpedia.org/resource/Chris_Brown_(Canadian_musician) 1 -1
757 http://dbpedia.org/resource/Kelly_Clarkson 1 -1
757 http://dbpedia.org/resource/Katy_Perry 1 -1
757 http://dbpedia.org/resource/Jay_Z 1 -1
758 http://dbpedia.org/resource/Flyleaf 1 -1
758 http://dbpedia.org/resource/Placebo_(band) 1 -1
758 http://dbpedia.org/resource/A_Day_to_Remember 1 -1
758 http://dbpedia.org/resource/The_Rolling_Stones 1 -1
758 http://dbpedia.org/resource/Cat_Power 1 -1
758 http://dbpedia.org/resource/Bat_for_Lashes 1 -1
758 http://dbpedia.org/resource/Three_Days_Grace 1 -1
758 http://dbpedia.org/resource/Nouvelle_Vague_(band) 1 -1
758 http://dbpedia.org/resource/The_Fray 1 -1
758 http://dbpedia.org/resource/The_Used 1 -1
758 http://dbpedia.org/resource/DeVotchKa 1 -1
758 http://dbpedia.org/resource/The_National_(band) 1 -1
758 http://dbpedia.org/resource/Demi_Lovato 1 -1
758 http://dbpedia.org/resource/Muse_(band) 1 -1
758 http://dbpedia.org/resource/The_Shins 1 -1
758 http://dbpedia.org/resource/Bring_Me_the_Horizon 1 -1
758 http://dbpedia.org/resource/Yeah_Yeah_Yeahs 1 -1
758 http://dbpedia.org/resource/Mumford_&_Sons 1 -1
758 http://dbpedia.org/resource/Plumb_(singer) 1 -1
758 http://dbpedia.org/resource/Jack's_Mannequin 1 -1
758 http://dbpedia.org/resource/The_Beatles 1 -1
758 http://dbpedia.org/resource/Ellie_Goulding 1 -1
758 http://dbpedia.org/resource/Story_of_the_Year 1 -1
758 http://dbpedia.org/resource/Lykke_Li 1 -1
758 http://dbpedia.org/resource/Oasis_(band) 1 -1
758 http://dbpedia.org/resource/Blessthefall 1 -1
758 http://dbpedia.org/resource/Attack_Attack! 1 -1
758 http://dbpedia.org/resource/Jimmy_Eat_World 1 -1
758 http://dbpedia.org/resource/Paramore 1 -1
758 http://dbpedia.org/resource/Thirty_Seconds_to_Mars 1 -1
758 http://dbpedia.org/resource/System_of_a_Down 1 -1
758 http://dbpedia.org/resource/Elvis_Presley 1 -1
758 http://dbpedia.org/resource/Lily_Allen 1 -1
759 http://dbpedia.org/resource/Justin_Timberlake 1 -1
759 http://dbpedia.org/resource/Thom_Yorke 1 -1
759 http://dbpedia.org/resource/Shakira 1 -1
759 http://dbpedia.org/resource/M.I.A._(rapper) 1 -1
759 http://dbpedia.org/resource/Madonna_(entertainer) 1 -1
759 http://dbpedia.org/resource/OneRepublic 1 -1
759 http://dbpedia.org/resource/The_Kills 1 -1
759 http://dbpedia.org/resource/Mika_(singer) 1 -1
759 http://dbpedia.org/resource/Brandon_Flowers 1 -1
759 http://dbpedia.org/resource/David_Bowie 1 -1
759 http://dbpedia.org/resource/Arctic_Monkeys 1 -1
759 http://dbpedia.org/resource/Placebo_(band) 1 -1
759 http://dbpedia.org/resource/Mew_(band) 1 -1
759 http://dbpedia.org/resource/IAMX 1 -1
759 http://dbpedia.org/resource/Lady_Gaga 1 -1
759 http://dbpedia.org/resource/Ellie_Goulding 1 -1
759 http://dbpedia.org/resource/Yeah_Yeah_Yeahs 1 -1
759 http://dbpedia.org/resource/Franz_Ferdinand_(band) 1 -1
759 http://dbpedia.org/resource/The_xx 1 -1
759 http://dbpedia.org/resource/Maroon_5 1 -1
759 http://dbpedia.org/resource/Kris_Allen 1 -1
759 http://dbpedia.org/resource/David_Cook_(singer) 1 -1
759 http://dbpedia.org/resource/Editors_(band) 1 -1
759 http://dbpedia.org/resource/Pink_(singer) 1 -1
759 http://dbpedia.org/resource/Bat_for_Lashes 1 -1
759 http://dbpedia.org/resource/Joy_Division 1 -1
759 http://dbpedia.org/resource/Metric_(band) 1 -1
759 http://dbpedia.org/resource/The_Killers 1 -1
759 http://dbpedia.org/resource/Travis_(band) 1 -1
759 http://dbpedia.org/resource/The_Beatles 1 -1
759 http://dbpedia.org/resource/Garbage_(band) 1 -1
759 http://dbpedia.org/resource/John_Mayer 1 -1
759 http://dbpedia.org/resource/The_Smiths 1 -1
759 http://dbpedia.org/resource/U2 1 -1
760 http://dbpedia.org/resource/Linkin_Park 1 -1
760 http://dbpedia.org/resource/The_Doors 1 -1
760 http://dbpedia.org/resource/Panic!_at_the_Disco 1 -1
760 http://dbpedia.org/resource/AC/DC 1 -1
760 http://dbpedia.org/resource/Raimundos 1 -1
760 http://dbpedia.org/resource/Evanescence 1 -1
760 http://dbpedia.org/resource/Garotos_Podres 1 -1
760 http://dbpedia.org/resource/Massacration 1 -1
760 http://dbpedia.org/resource/Pitty 1 -1
760 http://dbpedia.org/resource/My_Chemical_Romance 1 -1
760 http://dbpedia.org/resource/Ultraje_a_Rigor 1 -1
760 http://dbpedia.org/resource/Fall_Out_Boy 1 -1
760 http://dbpedia.org/resource/Roupa_Nova 1 -1
760 http://dbpedia.org/resource/Oasis_(band) 1 -1
760 http://dbpedia.org/resource/Skank_(band) 1 -1
760 http://dbpedia.org/resource/Simple_Plan 1 -1
760 http://dbpedia.org/resource/Elvis_Presley 1 -1
760 http://dbpedia.org/resource/Guns_N'_Roses 1 -1
760 http://dbpedia.org/resource/The_Beatles 1 -1
760 http://dbpedia.org/resource/Engenheiros_do_Hawaii 1 -1
760 http://dbpedia.org/resource/Sex_Pistols 1 -1
760 http://dbpedia.org/resource/Bon_Jovi 1 -1
760 http://dbpedia.org/resource/Os_Paralamas_do_Sucesso 1 -1
760 http://dbpedia.org/resource/Rise_Against 1 -1
760 http://dbpedia.org/resource/Red_Hot_Chili_Peppers 1 -1
760 http://dbpedia.org/resource/Green_Day 1 -1
760 http://dbpedia.org/resource/Matanza_(band) 1 -1
760 http://dbpedia.org/resource/Nickelback 1 -1
760 http://dbpedia.org/resource/Mamonas_Assassinas 1 -1
761 http://dbpedia.org/resource/The_Creatures 1 -1
761 http://dbpedia.org/resource/Lords_of_Acid 1 -1
761 http://dbpedia.org/resource/Republica 1 -1
761 http://dbpedia.org/resource/The_Cure 1 -1
761 http://dbpedia.org/resource/Ministry_(band) 1 -1
761 http://dbpedia.org/resource/Meat_Beat_Manifesto 1 -1
761 http://dbpedia.org/resource/Felix_da_Housecat 1 -1
761 http://dbpedia.org/resource/Adam_Ant 1 -1
761 http://dbpedia.org/resource/Arcadia_(band) 1 -1
761 http://dbpedia.org/resource/Depeche_Mode 1 -1
761 http://dbpedia.org/resource/List_of_KMFDM_band_members 1 -1
761 http://dbpedia.org/resource/Thomas_Dolby 1 -1
761 http://dbpedia.org/resource/The_Prodigy 1 -1
761 http://dbpedia.org/resource/Goldfrapp 1 -1
761 http://dbpedia.org/resource/The_Crystal_Method 1 -1
761 http://dbpedia.org/resource/Kylie_Minogue 1 -1
761 http://dbpedia.org/resource/Frankie_Goes_to_Hollywood_discography 1 -1
761 http://dbpedia.org/resource/LCD_Soundsystem 1 -1
761 http://dbpedia.org/resource/David_Bowie 1 -1
761 http://dbpedia.org/resource/Devo 1 -1
761 http://dbpedia.org/resource/Blondie_(band) 1 -1
761 http://dbpedia.org/resource/My_Life_with_the_Thrill_Kill_Kult 1 -1
761 http://dbpedia.org/resource/Pink_(singer) 1 -1
761 http://dbpedia.org/resource/Culture_Club 1 -1
761 http://dbpedia.org/resource/Basement_Jaxx 1 -1
761 http://dbpedia.org/resource/The_Human_League 1 -1
761 http://dbpedia.org/resource/Thompson_Twins 1 -1
761 http://dbpedia.org/resource/808_State 1 -1
761 http://dbpedia.org/resource/Fischerspooner 1 -1
761 http://dbpedia.org/resource/Dead_or_Alive_(band) 1 -1
761 http://dbpedia.org/resource/Bauhaus_(band) 1 -1
761 http://dbpedia.org/resource/Junkie_XL 1 -1
761 http://dbpedia.org/resource/Public_Image_Ltd 1 -1
761 http://dbpedia.org/resource/Duran_Duran 1 -1
762 http://dbpedia.org/resource/The_Prodigy 1 -1
762 http://dbpedia.org/resource/Yazoo_(band) 1 -1
762 http://dbpedia.org/resource/Myslovitz 1 -1
762 http://dbpedia.org/resource/Prince_(musician) 1 -1
762 http://dbpedia.org/resource/She_Wants_Revenge 1 -1
762 http://dbpedia.org/resource/A-ha 1 -1
762 http://dbpedia.org/resource/The_Cuts 1 -1
762 http://dbpedia.org/resource/Metallica 1 -1
762 http://dbpedia.org/resource/MGMT 1 -1
762 http://dbpedia.org/resource/Brandon_Flowers 1 -1
762 http://dbpedia.org/resource/White_Lies_(band) 1 -1
762 http://dbpedia.org/resource/Thirty_Seconds_to_Mars 1 -1
762 http://dbpedia.org/resource/Clan_of_Xymox 1 -1
762 http://dbpedia.org/resource/The_Sisters_of_Mercy 1 -1
762 http://dbpedia.org/resource/Tears_for_Fears 1 -1
762 http://dbpedia.org/resource/And_One 1 -1
762 http://dbpedia.org/resource/The_Cure 1 -1
762 http://dbpedia.org/resource/Muse_(band) 1 -1
762 http://dbpedia.org/resource/Lenny_Kravitz 1 -1
762 http://dbpedia.org/resource/Dave_Gahan 1 -1
762 http://dbpedia.org/resource/Martin_Gore 1 -1
762 http://dbpedia.org/resource/Red_Hot_Chili_Peppers 1 -1
762 http://dbpedia.org/resource/Indochine_(band) 1 -1
762 http://dbpedia.org/resource/IAMX 1 -1
762 http://dbpedia.org/resource/Deine_Lakaien 1 -1
762 http://dbpedia.org/resource/Elvis_Presley 1 -1
762 http://dbpedia.org/resource/The_Beatles 1 -1
762 http://dbpedia.org/resource/Depeche_Mode 1 -1
762 http://dbpedia.org/resource/Alphaville_(band) 1 -1
762 http://dbpedia.org/resource/Joy_Division 1 -1
762 http://dbpedia.org/resource/Empire_of_the_Sun_(band) 1 -1
762 http://dbpedia.org/resource/Kraftwerk 1 -1
763 http://dbpedia.org/resource/Disturbed_(band) 1 -1
763 http://dbpedia.org/resource/Linkin_Park 1 -1
763 http://dbpedia.org/resource/Guano_Apes 1 -1
763 http://dbpedia.org/resource/OK_Go 1 -1
763 http://dbpedia.org/resource/Stone_Sour 1 -1
763 http://dbpedia.org/resource/Lostprophets 1 -1
763 http://dbpedia.org/resource/Within_Temptation 1 -1
763 http://dbpedia.org/resource/Skillet_(band) 1 -1
763 http://dbpedia.org/resource/AFI_(band) 1 -1
763 http://dbpedia.org/resource/Trivium_(band) 1 -1
763 http://dbpedia.org/resource/10_years 1 -1
763 http://dbpedia.org/resource/Bullet_for_My_Valentine 1 -1
763 http://dbpedia.org/resource/Korn 1 -1
763 http://dbpedia.org/resource/Limp_Bizkit 1 -1
763 http://dbpedia.org/resource/Papa_Roach 1 -1
763 http://dbpedia.org/resource/Paradise_Lost_(band) 1 -1
763 http://dbpedia.org/resource/Rise_Against 1 -1
763 http://dbpedia.org/resource/Breaking_Benjamin 1 -1
763 http://dbpedia.org/resource/Slipknot_(band) 1 -1
763 http://dbpedia.org/resource/Three_Days_Grace 1 -1
763 http://dbpedia.org/resource/Reveille_(band) 1 -1
763 http://dbpedia.org/resource/Simple_Plan 1 -1
763 http://dbpedia.org/resource/Rammstein 1 -1
763 http://dbpedia.org/resource/Thirty_Seconds_to_Mars 1 -1
763 http://dbpedia.org/resource/Cinema_Bizarre 1 -1
763 http://dbpedia.org/resource/Coldplay 1 -1
763 http://dbpedia.org/resource/Hollywood_Undead 1 -1
763 http://dbpedia.org/resource/Trapt 1 -1
763 http://dbpedia.org/resource/Evanescence 1 -1
763 http://dbpedia.org/resource/Family_Force_5 1 -1
763 http://dbpedia.org/resource/Story_of_the_Year 1 -1
763 http://dbpedia.org/resource/David_Guetta 1 -1
763 http://dbpedia.org/resource/Marilyn_Manson 1 -1
763 http://dbpedia.org/resource/Soil_(band) 1 -1
764 http://dbpedia.org/resource/Modest_Mouse 1 -1
764 http://dbpedia.org/resource/Front_242 1 -1
764 http://dbpedia.org/resource/Oasis_(band) 1 -1
764 http://dbpedia.org/resource/Tegan_and_Sara 1 -1
764 http://dbpedia.org/resource/Syd_Barrett 1 -1
764 http://dbpedia.org/resource/311_(band) 1 -1
